year,month,data,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2003,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,7,4.51,0.0,4.51,4.51,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,10,3.5,0.0,3.5,3.5,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,1,4.69,0.0,4.69,4.69,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,3,4.91,0.0,4.91,4.91,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,7,4.37,0.0,4.37,4.37,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,11,3.32,0.0,3.32,3.32,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2004,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,1,3.12,0.0,3.12,3.12,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,4,4.48,0.0,4.48,4.48,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,7,4.07,0.0,4.07,4.07,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,11,2.81,0.0,2.81,2.81,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2005,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,2,2.71,0.0,2.71,2.71,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,4,3.29,0.0,3.29,3.29,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,7,3.84,0.0,3.84,3.84,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,10,2.9,0.0,2.9,2.9,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2006,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,1,3.8,0.0,3.8,3.8,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,4,2.14,0.0,2.14,2.14,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,7,3.21,0.0,3.21,3.21,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,11,3.35,0.0,3.35,3.35,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2007,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,1,3.34,0.0,3.34,3.34,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,3,4.41,0.0,4.41,4.41,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,8,2.88,0.0,2.88,2.88,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,10,3.21,0.0,3.21,3.21,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2008,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,1,3.35,0.0,3.35,3.35,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,3,4.04,0.0,4.04,4.04,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,7,3.14,0.0,3.14,3.14,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,11,4.04,0.0,4.04,4.04,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2009,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,1,3.49,0.0,3.49,3.49,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,4,4.609999999999999,0.1599999999999997,4.449999999999999,4.77,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,11,5.05,0.0,5.05,5.05,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2010,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,1,4.92,0.0,4.92,4.92,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,4,3.75,0.0,3.75,3.75,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,8,3.14,0.0,3.14,3.14,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,10,3.88,0.0,3.88,3.88,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2011,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,2,3.43,0.0,3.43,3.43,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,3,3.91,0.0,3.91,3.91,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,7,2.92,0.0,2.92,2.92,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,10,4.21,0.0,4.21,4.21,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2012,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,1,4.38,0.0,4.38,4.38,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,4,4.84,0.0,4.84,4.84,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,7,3.79,0.0,3.79,3.79,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,11,3.83,0.030000000000000027,3.8,3.8600000000000003,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2013,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,2,3.82,0.0,3.82,3.82,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,4,4.11,0.0,4.11,4.11,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,7,3.76,0.0,3.76,3.76,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,11,4.26,0.08999999999999986,4.17,4.35,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2014,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,1,4.81,0.0,4.81,4.81,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,4,3.63,0.0,3.63,3.63,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,7,4.45,0.0,4.45,4.45,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,11,4.47,0.0,4.47,4.47,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2015,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,1,3.59,0.0,3.59,3.59,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,4,3.7,0.0,3.7,3.7,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,7,4.07,0.0,4.07,4.07,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
